-1.164300000000000068e+02,3.410000000000000142e+01,1.700000000000000000e+01,6.683000000000000000e+03,1.296000000000000000e+03,2.677000000000000000e+03,1.227000000000000000e+03,2.482800000000000118e+00
-1.214399999999999977e+02,3.860000000000000142e+01,1.600000000000000000e+01,2.987000000000000000e+03,8.640000000000000000e+02,1.240000000000000000e+03,7.550000000000000000e+02,2.823100000000000165e+00
-1.173900000000000006e+02,3.395000000000000284e+01,3.500000000000000000e+01,3.306000000000000000e+03,6.800000000000000000e+02,1.742000000000000000e+03,6.730000000000000000e+02,3.710900000000000087e+00
-1.183199999999999932e+02,3.385000000000000142e+01,4.200000000000000000e+01,3.146000000000000000e+03,7.700000000000000000e+02,1.859000000000000000e+03,7.400000000000000000e+02,3.507299999999999862e+00
-1.204200000000000017e+02,3.489000000000000057e+01,2.400000000000000000e+01,2.020000000000000000e+03,3.070000000000000000e+02,8.550000000000000000e+02,2.830000000000000000e+02,5.009900000000000020e+00
-1.183199999999999932e+02,3.403999999999999915e+01,4.200000000000000000e+01,1.766000000000000000e+03,4.040000000000000000e+02,1.117000000000000000e+03,3.670000000000000000e+02,2.025900000000000034e+00
-1.174300000000000068e+02,3.411999999999999744e+01,7.000000000000000000e+00,5.954000000000000000e+03,1.071000000000000000e+03,3.567000000000000000e+03,1.070000000000000000e+03,3.205600000000000005e+00
-1.181099999999999994e+02,3.392999999999999972e+01,3.500000000000000000e+01,2.670000000000000000e+03,4.930000000000000000e+02,1.196000000000000000e+03,4.880000000000000000e+02,3.842699999999999783e+00
-1.202000000000000028e+02,4.025999999999999801e+01,2.600000000000000000e+01,2.399000000000000000e+03,5.180000000000000000e+02,1.037000000000000000e+03,4.430000000000000000e+02,2.676499999999999879e+00
-1.183499999999999943e+02,3.384000000000000341e+01,2.200000000000000000e+01,1.313300000000000000e+04,3.680000000000000000e+03,7.180000000000000000e+03,3.522000000000000000e+03,3.541399999999999881e+00
-1.180199999999999960e+02,3.389999999999999858e+01,3.600000000000000000e+01,2.417000000000000000e+03,4.210000000000000000e+02,1.276000000000000000e+03,4.260000000000000000e+02,5.560100000000000264e+00
-1.198499999999999943e+02,3.675000000000000000e+01,2.400000000000000000e+01,1.143000000000000000e+03,2.450000000000000000e+02,6.080000000000000000e+02,2.400000000000000000e+02,2.819399999999999906e+00
-1.224899999999999949e+02,3.829999999999999716e+01,1.400000000000000000e+01,2.844000000000000000e+03,6.020000000000000000e+02,1.613000000000000000e+03,5.440000000000000000e+02,3.357099999999999973e+00
-1.182600000000000051e+02,3.389999999999999858e+01,3.800000000000000000e+01,1.566000000000000000e+03,3.180000000000000000e+02,9.810000000000000000e+02,3.180000000000000000e+02,4.023399999999999643e+00
-1.212999999999999972e+02,3.871000000000000085e+01,1.700000000000000000e+01,5.434000000000000000e+03,1.106000000000000000e+03,2.755000000000000000e+03,1.047000000000000000e+03,2.822599999999999998e+00
-1.169300000000000068e+02,3.375000000000000000e+01,1.400000000000000000e+01,6.027000000000000000e+03,1.148000000000000000e+03,3.136000000000000000e+03,1.036000000000000000e+03,2.963999999999999968e+00
-1.222500000000000000e+02,3.777000000000000313e+01,5.200000000000000000e+01,1.038000000000000000e+03,2.200000000000000000e+02,4.820000000000000000e+02,2.150000000000000000e+02,3.177099999999999813e+00
-1.224200000000000017e+02,3.774000000000000199e+01,5.200000000000000000e+01,1.651000000000000000e+03,3.510000000000000000e+02,9.730000000000000000e+02,3.660000000000000000e+02,3.458299999999999930e+00
-1.220799999999999983e+02,3.739999999999999858e+01,5.200000000000000000e+01,7.660000000000000000e+02,2.030000000000000000e+02,4.480000000000000000e+02,1.960000000000000000e+02,2.520799999999999930e+00
-1.174599999999999937e+02,3.392999999999999972e+01,1.600000000000000000e+01,4.112000000000000000e+03,8.800000000000000000e+02,2.821000000000000000e+03,8.570000000000000000e+02,3.012199999999999989e+00
-1.173900000000000006e+02,3.395000000000000284e+01,3.600000000000000000e+01,1.380000000000000000e+03,2.690000000000000000e+02,5.980000000000000000e+02,2.620000000000000000e+02,3.166700000000000070e+00
-1.180199999999999960e+02,3.370000000000000284e+01,2.300000000000000000e+01,5.069000000000000000e+03,7.700000000000000000e+02,2.473000000000000000e+03,7.690000000000000000e+02,6.304700000000000415e+00
-1.177999999999999972e+02,3.374000000000000199e+01,3.300000000000000000e+01,2.890000000000000000e+03,4.530000000000000000e+02,1.300000000000000000e+03,4.520000000000000000e+02,6.561600000000000321e+00
-1.184300000000000068e+02,3.421999999999999886e+01,3.400000000000000000e+01,2.300000000000000000e+03,4.290000000000000000e+02,1.447000000000000000e+03,4.550000000000000000e+02,4.265600000000000058e+00
-1.170799999999999983e+02,3.311999999999999744e+01,4.300000000000000000e+01,1.070000000000000000e+02,4.400000000000000000e+01,1.070000000000000000e+02,4.800000000000000000e+01,7.054000000000000270e-01
-1.219300000000000068e+02,3.731000000000000227e+01,2.900000000000000000e+01,1.377000000000000000e+03,4.300000000000000000e+02,9.690000000000000000e+02,3.990000000000000000e+02,2.657300000000000217e+00
-1.230000000000000000e+02,3.850999999999999801e+01,3.300000000000000000e+01,1.565000000000000000e+03,3.900000000000000000e+02,7.590000000000000000e+02,3.110000000000000000e+02,2.672600000000000087e+00
-1.220300000000000011e+02,3.797999999999999687e+01,4.400000000000000000e+01,1.254000000000000000e+03,2.520000000000000000e+02,4.980000000000000000e+02,2.170000000000000000e+02,3.453100000000000058e+00
-1.206400000000000006e+02,3.720000000000000284e+01,1.600000000000000000e+01,2.236000000000000000e+03,4.380000000000000000e+02,1.361000000000000000e+03,3.930000000000000000e+02,2.006600000000000161e+00
-1.191800000000000068e+02,3.421999999999999886e+01,1.500000000000000000e+01,4.615000000000000000e+03,1.008000000000000000e+03,2.549000000000000000e+03,9.730000000000000000e+02,3.906299999999999883e+00
-1.181800000000000068e+02,3.402000000000000313e+01,3.500000000000000000e+01,6.610000000000000000e+02,1.420000000000000000e+02,7.200000000000000000e+02,1.430000000000000000e+02,2.897699999999999942e+00
-1.174599999999999937e+02,3.392999999999999972e+01,1.900000000000000000e+01,4.780000000000000000e+03,8.610000000000000000e+02,3.043000000000000000e+03,7.660000000000000000e+02,3.743100000000000094e+00
-1.183799999999999955e+02,3.388000000000000256e+01,2.700000000000000000e+01,3.039000000000000000e+03,6.060000000000000000e+02,1.421000000000000000e+03,5.640000000000000000e+02,5.577099999999999724e+00
-1.224300000000000068e+02,3.775000000000000000e+01,4.000000000000000000e+01,4.850000000000000000e+03,9.770000000000000000e+02,1.824000000000000000e+03,9.520000000000000000e+02,5.051899999999999835e+00
-1.183900000000000006e+02,3.400999999999999801e+01,2.500000000000000000e+01,1.101000000000000000e+03,2.850000000000000000e+02,5.430000000000000000e+02,2.940000000000000000e+02,2.357099999999999973e+00
-1.186400000000000006e+02,3.421999999999999886e+01,1.600000000000000000e+01,4.312000000000000000e+03,5.740000000000000000e+02,1.902000000000000000e+03,5.740000000000000000e+02,8.443799999999999528e+00
-1.209500000000000028e+02,3.761999999999999744e+01,1.100000000000000000e+01,4.981000000000000000e+03,8.140000000000000000e+02,1.934000000000000000e+03,6.860000000000000000e+02,3.704099999999999948e+00
-1.181500000000000057e+02,3.418999999999999773e+01,3.800000000000000000e+01,1.750000000000000000e+03,4.110000000000000000e+02,1.398000000000000000e+03,4.090000000000000000e+02,2.396700000000000053e+00
-1.210300000000000011e+02,3.936999999999999744e+01,1.500000000000000000e+01,1.337000000000000000e+03,3.260000000000000000e+02,1.172000000000000000e+03,3.060000000000000000e+02,2.634100000000000108e+00
-1.219099999999999966e+02,3.728999999999999915e+01,1.800000000000000000e+01,3.597000000000000000e+03,6.640000000000000000e+02,1.321000000000000000e+03,5.930000000000000000e+02,5.307699999999999640e+00
-1.179599999999999937e+02,3.400000000000000000e+01,3.300000000000000000e+01,5.462000000000000000e+03,9.520000000000000000e+02,3.527000000000000000e+03,9.140000000000000000e+02,4.403800000000000381e+00
-1.189800000000000040e+02,3.606000000000000227e+01,3.300000000000000000e+01,2.043000000000000000e+03,4.430000000000000000e+02,1.497000000000000000e+03,4.170000000000000000e+02,2.342999999999999972e+00
-1.179899999999999949e+02,3.397999999999999687e+01,1.800000000000000000e+01,8.399000000000000000e+03,1.144000000000000000e+03,3.727000000000000000e+03,1.107000000000000000e+03,6.969500000000000028e+00
-1.220699999999999932e+02,3.789000000000000057e+01,2.800000000000000000e+01,3.410000000000000000e+03,7.460000000000000000e+02,1.428000000000000000e+03,6.700000000000000000e+02,4.386400000000000077e+00
-1.181500000000000057e+02,3.390999999999999659e+01,3.500000000000000000e+01,5.740000000000000000e+02,1.160000000000000000e+02,6.100000000000000000e+02,1.470000000000000000e+02,3.318200000000000038e+00
-1.177199999999999989e+02,3.361999999999999744e+01,1.900000000000000000e+01,1.144000000000000000e+03,2.680000000000000000e+02,3.650000000000000000e+02,2.790000000000000000e+02,2.858299999999999841e+00
-1.155199999999999960e+02,3.296999999999999886e+01,1.000000000000000000e+01,1.879000000000000000e+03,3.870000000000000000e+02,1.376000000000000000e+03,3.370000000000000000e+02,1.991100000000000092e+00
-1.191099999999999994e+02,3.542000000000000171e+01,5.200000000000000000e+01,1.540000000000000000e+02,2.800000000000000000e+01,3.700000000000000000e+01,1.600000000000000000e+01,1.002630000000000088e+01
-1.182399999999999949e+02,3.396000000000000085e+01,3.400000000000000000e+01,9.460000000000000000e+02,2.540000000000000000e+02,1.101000000000000000e+03,2.390000000000000000e+02,1.739600000000000035e+00
-1.182099999999999937e+02,3.389999999999999858e+01,4.100000000000000000e+01,9.410000000000000000e+02,2.330000000000000000e+02,9.730000000000000000e+02,2.530000000000000000e+02,1.958299999999999930e+00
-1.183900000000000006e+02,3.417000000000000171e+01,4.000000000000000000e+01,1.696000000000000000e+03,3.720000000000000000e+02,8.350000000000000000e+02,3.850000000000000000e+02,3.656299999999999883e+00
-1.181500000000000057e+02,3.393999999999999773e+01,3.600000000000000000e+01,1.948000000000000000e+03,3.410000000000000000e+02,9.920000000000000000e+02,3.630000000000000000e+02,4.259400000000000297e+00
-1.219899999999999949e+02,3.754999999999999716e+01,1.600000000000000000e+01,6.647000000000000000e+03,2.098000000000000000e+03,4.649000000000000000e+03,1.903000000000000000e+03,2.907399999999999984e+00
-1.212000000000000028e+02,3.802000000000000313e+01,4.400000000000000000e+01,6.080000000000000000e+02,1.080000000000000000e+02,2.870000000000000000e+02,8.300000000000000000e+01,3.388199999999999878e+00
-1.208499999999999943e+02,3.775000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.625000000000000000e+00
-1.218400000000000034e+02,3.728999999999999915e+01,4.000000000000000000e+00,2.937000000000000000e+03,6.480000000000000000e+02,1.780000000000000000e+03,6.650000000000000000e+02,4.385100000000000442e+00
-1.220300000000000011e+02,3.797999999999999687e+01,4.500000000000000000e+01,2.842000000000000000e+03,5.670000000000000000e+02,1.261000000000000000e+03,5.350000000000000000e+02,3.604200000000000070e+00
-1.199300000000000068e+02,3.871999999999999886e+01,1.500000000000000000e+01,2.061000000000000000e+03,4.650000000000000000e+02,5.730000000000000000e+02,1.960000000000000000e+02,2.241699999999999804e+00
-1.202399999999999949e+02,3.796000000000000085e+01,3.400000000000000000e+01,1.747000000000000000e+03,3.950000000000000000e+02,9.350000000000000000e+02,3.620000000000000000e+02,1.625000000000000000e+00
-1.202500000000000000e+02,3.854999999999999716e+01,1.500000000000000000e+01,4.403000000000000000e+03,8.910000000000000000e+02,1.103000000000000000e+03,4.330000000000000000e+02,3.012500000000000178e+00
-1.223799999999999955e+02,3.772999999999999687e+01,4.000000000000000000e+01,5.430000000000000000e+02,1.010000000000000000e+02,2.590000000000000000e+02,8.900000000000000000e+01,2.216699999999999893e+00
-1.170900000000000034e+02,3.311999999999999744e+01,1.100000000000000000e+01,5.670000000000000000e+02,1.840000000000000000e+02,6.200000000000000000e+02,1.630000000000000000e+02,2.528399999999999981e+00
-1.179599999999999937e+02,3.382999999999999829e+01,1.800000000000000000e+01,2.067000000000000000e+03,7.700000000000000000e+02,8.700000000000000000e+02,5.410000000000000000e+02,3.131499999999999950e+00
-1.184099999999999966e+02,3.425000000000000000e+01,3.600000000000000000e+01,1.146000000000000000e+03,2.590000000000000000e+02,1.173000000000000000e+03,2.720000000000000000e+02,3.601599999999999913e+00
-1.178599999999999994e+02,3.407999999999999829e+01,3.100000000000000000e+01,2.524000000000000000e+03,3.490000000000000000e+02,1.003000000000000000e+03,3.430000000000000000e+02,7.519599999999999618e+00
-1.177300000000000040e+02,3.403999999999999915e+01,2.600000000000000000e+01,3.827000000000000000e+03,8.140000000000000000e+02,3.367000000000000000e+03,8.100000000000000000e+02,3.149999999999999911e+00
-1.222600000000000051e+02,3.788000000000000256e+01,5.200000000000000000e+01,1.149000000000000000e+03,2.550000000000000000e+02,4.830000000000000000e+02,2.490000000000000000e+02,4.278800000000000381e+00
-1.222099999999999937e+02,3.882999999999999829e+01,2.000000000000000000e+01,1.138000000000000000e+03,2.210000000000000000e+02,4.590000000000000000e+02,2.090000000000000000e+02,3.153399999999999981e+00
-1.179200000000000017e+02,3.378999999999999915e+01,2.900000000000000000e+01,3.692000000000000000e+03,9.690000000000000000e+02,2.683000000000000000e+03,8.810000000000000000e+02,3.172600000000000087e+00
-1.172099999999999937e+02,3.313000000000000256e+01,1.500000000000000000e+01,1.889000000000000000e+03,3.680000000000000000e+02,7.540000000000000000e+02,4.090000000000000000e+02,2.227799999999999780e+00
-1.180400000000000063e+02,3.409000000000000341e+01,3.200000000000000000e+01,1.339000000000000000e+03,3.340000000000000000e+02,8.170000000000000000e+02,3.490000000000000000e+02,2.833299999999999930e+00
-1.214500000000000028e+02,3.850999999999999801e+01,2.900000000000000000e+01,4.221000000000000000e+03,9.010000000000000000e+02,2.294000000000000000e+03,8.500000000000000000e+02,2.224499999999999922e+00
-1.190100000000000051e+02,3.535999999999999943e+01,2.400000000000000000e+01,1.941000000000000000e+03,4.840000000000000000e+02,1.277000000000000000e+03,4.350000000000000000e+02,1.056000000000000050e+00
-1.224399999999999977e+02,3.775000000000000000e+01,5.200000000000000000e+01,3.114000000000000000e+03,6.370000000000000000e+02,1.144000000000000000e+03,5.910000000000000000e+02,4.000000000000000000e+00
-1.220300000000000011e+02,3.754999999999999716e+01,2.600000000000000000e+01,3.087000000000000000e+03,5.320000000000000000e+02,1.597000000000000000e+03,4.830000000000000000e+02,4.911800000000000388e+00
-1.220499999999999972e+02,3.738000000000000256e+01,2.900000000000000000e+01,1.875000000000000000e+03,3.400000000000000000e+02,8.160000000000000000e+02,3.500000000000000000e+02,5.435100000000000264e+00
-1.179099999999999966e+02,3.389000000000000057e+01,3.000000000000000000e+01,1.631000000000000000e+03,2.120000000000000000e+02,5.230000000000000000e+02,2.160000000000000000e+02,7.875000000000000000e+00
-1.183900000000000006e+02,3.386999999999999744e+01,3.400000000000000000e+01,2.395000000000000000e+03,4.690000000000000000e+02,1.087000000000000000e+03,4.380000000000000000e+02,5.968300000000000161e+00
-1.181599999999999966e+02,3.417999999999999972e+01,4.800000000000000000e+01,5.680000000000000000e+02,1.450000000000000000e+02,5.590000000000000000e+02,1.350000000000000000e+02,2.413499999999999979e+00
-1.171899999999999977e+02,3.404999999999999716e+01,3.300000000000000000e+01,1.688000000000000000e+03,3.130000000000000000e+02,8.080000000000000000e+02,2.980000000000000000e+02,3.218799999999999883e+00
